frame,id,x1,y1,x2,y2,cls,conf
868,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
870,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
870,2,295.818603515625,215.70314025878906,479.5908203125,506.77783203125,56,1.0
870,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
870,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
872,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
872,2,291.6260986328125,212.16490173339844,479.3675537109375,504.6016845703125,56,1.0
872,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
872,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
874,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
874,2,286.9853515625,210.33261108398438,479.47210693359375,502.9444274902344,56,1.0
874,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
874,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
876,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
876,2,282.18768310546875,209.5101318359375,479.25445556640625,500.15179443359375,56,1.0
876,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
876,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
878,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
878,2,278.22503662109375,206.15145874023438,475.35076904296875,497.6081237792969,56,1.0
878,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
878,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
880,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
880,2,274.33807373046875,204.988037109375,471.63214111328125,493.83489990234375,56,1.0
880,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
880,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
882,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
882,2,269.7506103515625,202.75436401367188,467.4183349609375,491.2085266113281,56,1.0
882,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
882,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
884,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
884,2,265.83984375,201.65013122558594,461.88775634765625,489.555419921875,56,1.0
884,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
884,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
886,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
886,2,261.66156005859375,201.071044921875,455.98822021484375,487.50433349609375,56,1.0
886,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
886,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
888,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
888,2,257.7789306640625,199.37310791015625,451.611328125,485.66851806640625,56,1.0
888,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
888,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
890,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
890,2,254.220458984375,199.4855499267578,446.853515625,483.87969970703125,56,1.0
890,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
890,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
892,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
892,2,251.31700134277344,198.45436096191406,442.63427734375,482.3333740234375,56,1.0
892,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
892,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
894,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
894,2,248.89596557617188,196.78358459472656,439.4193420410156,481.4781494140625,56,1.0
894,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
894,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
896,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
896,2,246.12698364257812,196.92254638671875,436.0431823730469,479.87725830078125,56,1.0
896,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
896,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
898,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
898,2,242.29806518554688,194.1195831298828,432.0724792480469,477.51300048828125,56,1.0
898,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
898,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
900,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
900,2,238.33346557617188,194.7243194580078,427.4626159667969,476.01922607421875,56,1.0
900,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
900,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
902,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
902,2,238.33346557617188,194.7243194580078,427.4626159667969,476.01922607421875,56,1.0
902,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
902,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
904,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
904,2,229.33718872070312,192.69607543945312,416.5922546386719,473.7432556152344,56,1.0
904,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
904,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
906,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
906,2,225.20997619628906,193.8384246826172,411.2315673828125,473.00848388671875,56,1.0
906,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
906,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
908,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
908,2,225.20997619628906,193.8384246826172,411.2315673828125,473.00848388671875,56,1.0
908,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
908,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
910,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
910,2,214.51565551757812,193.50912475585938,398.8763732910156,472.6701354980469,56,1.0
910,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
910,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
912,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
912,2,208.13470458984375,195.84075927734375,392.1666259765625,473.4844970703125,56,1.0
912,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
912,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
914,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
914,2,201.4767608642578,200.2375030517578,384.40533447265625,477.03741455078125,56,1.0
914,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
914,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
916,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
916,2,193.7394561767578,205.01686096191406,375.47210693359375,481.2030029296875,56,1.0
916,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
916,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
918,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
918,2,185.81141662597656,208.03878784179688,363.9212646484375,482.6504821777344,56,1.0
918,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
918,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
920,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
920,2,178.97607421875,211.3714599609375,356.55181884765625,484.7886962890625,56,1.0
920,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
920,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
922,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
922,2,172.0655517578125,213.65631103515625,349.47357177734375,486.86077880859375,56,1.0
922,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
922,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
924,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
924,2,167.51953125,214.4715576171875,344.251220703125,486.8690185546875,56,1.0
924,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
924,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
926,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
926,2,161.04931640625,214.343505859375,339.0689392089844,486.17547607421875,56,1.0
926,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
926,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
928,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
928,2,153.63949584960938,215.08615112304688,331.2130432128906,486.6242370605469,56,1.0
928,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
928,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
930,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
930,2,145.095703125,214.5270233154297,325.34197998046875,485.87322998046875,56,1.0
930,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
930,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
932,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
932,2,138.3399658203125,214.4685821533203,318.28424072265625,484.89117431640625,56,1.0
932,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
932,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
934,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
934,2,131.5872802734375,214.81851196289062,310.37237548828125,484.7632141113281,56,1.0
934,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
934,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
936,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
936,2,122.81118774414062,215.74728393554688,301.6676025390625,485.4922790527344,56,1.0
936,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
936,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
938,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
938,2,115.90426635742188,217.96713256835938,294.3305358886719,487.1031799316406,56,1.0
938,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
938,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
940,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
940,2,107.24276733398438,220.02862548828125,286.81781005859375,488.68316650390625,56,1.0
940,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
940,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
942,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
942,2,100.40261840820312,222.3350830078125,277.6165771484375,489.91925048828125,56,1.0
942,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
942,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
944,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
944,2,93.66448974609375,221.1633758544922,272.5892333984375,491.19427490234375,56,1.0
944,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
944,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
946,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
946,2,87.55999755859375,220.6448974609375,267.9052429199219,492.2957763671875,56,1.0
946,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
946,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
948,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
948,2,81.3109130859375,222.3166961669922,262.0044250488281,494.61395263671875,56,1.0
948,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
948,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
950,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
950,2,74.63579559326172,226.4011993408203,255.70025634765625,496.09710693359375,56,1.0
950,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
950,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
952,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
952,2,69.88523864746094,228.28810119628906,251.53721618652344,496.7275390625,56,1.0
952,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
952,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
954,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
954,2,64.25164794921875,229.69244384765625,246.904296875,498.044921875,56,1.0
954,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
954,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
956,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
956,2,57.896209716796875,230.3000030517578,241.8857421875,498.59173583984375,56,1.0
956,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
956,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
958,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
958,2,51.253387451171875,231.4735107421875,233.17047119140625,499.596435546875,56,1.0
958,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
958,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
960,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
960,2,42.472503662109375,233.3267059326172,224.13140869140625,500.46368408203125,56,1.0
960,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
960,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
962,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
962,2,33.17893981933594,233.22654724121094,220.5333251953125,502.3975830078125,56,1.0
962,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
962,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
964,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
964,2,22.749603271484375,233.94598388671875,211.4657440185547,503.61444091796875,56,1.0
964,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
964,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
966,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
966,2,9.58465576171875,233.57362365722656,201.35552978515625,503.49658203125,56,1.0
966,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
966,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
968,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
968,2,0.558013916015625,232.75088500976562,190.50477600097656,502.6345520019531,56,1.0
968,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
968,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
970,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
970,2,0.358734130859375,231.80535888671875,179.20846557617188,503.038330078125,56,1.0
970,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
970,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
972,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
972,2,0.280853271484375,231.7315673828125,169.92776489257812,503.33721923828125,56,1.0
972,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
972,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
974,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
974,2,0.2077789306640625,232.4942626953125,159.4711151123047,503.8505859375,56,1.0
974,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
974,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
976,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
976,2,0.221649169921875,232.0031280517578,151.02902221679688,503.71697998046875,56,1.0
976,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
976,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
978,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
978,2,0.221649169921875,232.0031280517578,151.02902221679688,503.71697998046875,56,1.0
978,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
978,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
980,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
980,2,0.221649169921875,232.0031280517578,151.02902221679688,503.71697998046875,56,1.0
980,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
980,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
982,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
982,2,0.27610015869140625,232.34228515625,123.33098602294922,505.54278564453125,56,1.0
982,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
982,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
984,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
984,2,0.25594329833984375,231.938232421875,115.4332046508789,506.3865966796875,56,1.0
984,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
984,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
986,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
986,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
986,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
986,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
988,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
988,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
988,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
988,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
990,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
990,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
990,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
990,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
992,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
992,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
992,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
992,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
994,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
994,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
994,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
994,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
996,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
996,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
996,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
996,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
998,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
998,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
998,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
998,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1000,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1000,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1000,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1000,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1002,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1002,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1002,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1002,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1004,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1004,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1004,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1004,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1006,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1006,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1006,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1006,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1008,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1008,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1008,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1008,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1010,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1010,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1010,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1010,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1012,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1012,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1012,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1012,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1014,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1014,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1014,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1014,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1016,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1016,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1016,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1016,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1018,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1018,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1018,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1018,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1020,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1020,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1020,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1020,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1022,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1022,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1022,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1022,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1024,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1024,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1024,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1024,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1026,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1026,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1026,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1026,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1028,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1028,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1028,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1028,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1030,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1030,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1030,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1030,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1032,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1032,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1032,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1032,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1034,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1034,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1034,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1034,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1036,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
1036,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
